Name1668,8340
Name1669,8345
Name1670,8350
Name1671,8355
Name1672,8360
Name1673,8365
Name1674,8370
Name1675,8375
Name1676,8380
Name1677,8385
Name1678,8390
Name1679,8395
Name1680,8400
Name1681,8405
Name1682,8410
Name1683,8415
Name1684,8420
Name1685,8425
Name1686,8430
Name1687,8435
Name1688,8440
Name1689,8445
Name1690,8450
Name1691,8455
Name1692,8460
Name1693,8465
Name1694,8470
Name1695,8475
Name1696,8480
Name1697,8485
Name1698,8490
Name1699,8495
Name1700,8500
Name1701,8505
Name1702,8510
Name1703,8515
Name1704,8520
Name1705,8525
Name1706,8530
Name1707,8535
Name1708,8540
Name1709,8545
Name1710,8550
Name1711,8555
Name1712,8560
Name1713,8565
Name1714,8570
Name1715,8575
Name1716,8580
Name1717,8585
Name1718,8590
Name1719,8595
Name1720,8600
Name1721,8605
Name1722,8610
Name1723,8615
Name1724,8620
Name1725,8625
Name1726,8630
Name1727,8635
Name1728,8640
Name1729,8645
Name1730,8650
Name1731,8655
Name1732,8660
Name1733,8665
Name1734,8670
Name1735,8675
Name1736,8680
Name1737,8685
Name1738,8690
Name1739,8695
Name1740,8700
Name1741,8705
Name1742,8710
Name1743,8715
Name1744,8720
Name1745,8725
